Time (s),Channel 1 (V)
1.0948,0.835829558
1.095,0.835829558
1.0952,0.835829558
1.0954,0.835829558
1.0956,0.835829558
1.0958,0.832089081
1.096,0.835829558
1.0962,0.835829558
1.0964,0.835829558
1.0966,0.835829558
1.0968,0.835829558
1.097,0.835829558
1.0972,0.835829558
1.0974,0.835829558
1.0976,0.835829558
1.0978,0.832089081
1.098,0.835829558
1.0982,0.835829558
1.0984,0.832089081
1.0986,0.835829558
1.0988,0.835829558
1.099,0.835829558
1.0992,0.835829558
1.0994,0.835829558
1.0996,0.835829558
1.0998,0.835829558
1.1,0.835829558
1.1002,0.835829558
1.1004,0.835829558
1.1006,0.835829558
1.1008,0.835829558
1.101,0.835829558
1.1012,0.835829558
1.1014,0.835829558
1.1016,0.835829558
1.1018,0.835829558
1.102,0.835829558
1.1022,0.835829558
1.1024,0.835829558
1.1026,0.835829558
1.1028,0.835829558
1.103,0.835829558
1.1032,0.835829558
1.1034,0.835829558
1.1036,0.835829558
1.1038,0.835829558
1.104,0.835829558
1.1042,0.835829558
1.1044,0.835829558
1.1046,0.835829558
1.1048,0.835829558
1.105,0.835829558
1.1052,0.835829558
1.1054,0.835829558
1.1056,0.835829558
1.1058,0.835829558
1.106,0.835829558
1.1062,0.835829558
1.1064,0.835829558
1.1066,0.835829558
1.1068,0.835829558
1.107,0.835829558
1.1072,0.835829558
1.1074,0.835829558
1.1076,0.835829558
1.1078,0.835829558
1.108,0.835829558
1.1082,0.835829558
1.1084,0.835829558
1.1086,0.835829558
1.1088,0.832089081
1.109,0.835829558
1.1092,0.835829558
1.1094,0.835829558
1.1096,0.835829558
1.1098,0.835829558
1.11,0.835829558
1.1102,0.835829558
1.1104,0.835829558
1.1106,0.835829558
1.1108,0.835829558
1.111,0.835829558
1.1112,0.835829558
1.1114,0.832089081
1.1116,0.835829558
1.1118,0.832089081
1.112,0.832089081
1.1122,0.835829558
1.1124,0.835829558
1.1126,0.835829558
1.1128,0.832089081
1.113,0.835829558
1.1132,0.832089081
1.1134,0.832089081
1.1136,0.835829558
1.1138,0.835829558
1.114,0.835829558
1.1142,0.835829558
1.1144,0.835829558
1.1146,0.835829558
1.1148,0.835829558
1.115,0.832089081
1.1152,0.832089081
1.1154,0.835829558
1.1156,0.832089081
1.1158,0.835829558
1.116,0.835829558
1.1162,0.832089081
1.1164,0.832089081
1.1166,0.832089081
1.1168,0.832089081
1.117,0.835829558
1.1172,0.835829558
1.1174,0.835829558
1.1176,0.835829558
1.1178,0.835829558
1.118,0.835829558
1.1182,0.832089081
1.1184,0.835829558
1.1186,0.832089081
1.1188,0.835829558
1.119,0.835829558
1.1192,0.835829558
1.1194,0.835829558
1.1196,0.835829558
1.1198,0.835829558
1.12,0.835829558
1.1202,0.835829558
1.1204,0.835829558
1.1206,0.835829558
1.1208,0.835829558
1.121,0.835829558
1.1212,0.835829558
1.1214,0.835829558
1.1216,0.835829558
1.1218,0.835829558
1.122,0.835829558
1.1222,0.835829558
1.1224,0.835829558
1.1226,0.835829558
1.1228,0.835829558
1.123,0.835829558
1.1232,0.835829558
1.1234,0.835829558
1.1236,0.835829558
1.1238,0.835829558
1.124,0.835829558
1.1242,0.835829558
1.1244,0.835829558
1.1246,0.835829558
1.1248,0.835829558
1.125,0.835829558
1.1252,0.835829558
1.1254,0.835829558
1.1256,0.835829558
1.1258,0.835829558
1.126,0.832089081
1.1262,0.835829558
1.1264,0.835829558
1.1266,0.835829558
1.1268,0.835829558
1.127,0.835829558
1.1272,0.835829558
1.1274,0.835829558
1.1276,0.835829558
1.1278,0.835829558
1.128,0.835829558
1.1282,0.835829558
1.1284,0.835829558
1.1286,0.835829558
1.1288,0.835829558
1.129,0.835829558
1.1292,0.835829558
1.1294,0.835829558
1.1296,0.835829558
1.1298,0.835829558
1.13,0.835829558
1.1302,0.835829558
1.1304,0.835829558
1.1306,0.835829558
1.1308,0.835829558
1.131,0.835829558
1.1312,0.835829558
1.1314,0.835829558
1.1316,0.835829558
1.1318,0.835829558
1.132,0.835829558
1.1322,0.835829558
1.1324,0.835829558
1.1326,0.835829558
1.1328,0.835829558
1.133,0.832089081
1.1332,0.835829558
1.1334,0.835829558
1.1336,0.835829558
1.1338,0.832089081
1.134,0.832089081
1.1342,0.835829558
1.1344,0.835829558
1.1346,0.835829558
1.1348,0.835829558
1.135,0.835829558
1.1352,0.832089081
1.1354,0.835829558
1.1356,0.835829558
1.1358,0.835829558
1.136,0.835829558
1.1362,0.835829558
1.1364,0.835829558
1.1366,0.835829558
1.1368,0.835829558
1.137,0.835829558
1.1372,0.835829558
1.1374,0.835829558
1.1376,0.835829558
1.1378,0.835829558
1.138,0.835829558
1.1382,0.832089081
1.1384,0.835829558
1.1386,0.835829558
1.1388,0.835829558
1.139,0.835829558
1.1392,0.835829558
1.1394,0.835829558
1.1396,0.835829558
1.1398,0.835829558
1.14,0.835829558
1.1402,0.835829558
1.1404,0.835829558
1.1406,0.835829558
1.1408,0.835829558
1.141,0.835829558
1.1412,0.835829558
1.1414,0.835829558
1.1416,0.835829558
1.1418,0.835829558
1.142,0.835829558
1.1422,0.835829558
1.1424,0.835829558
1.1426,0.835829558
1.1428,0.832089081
1.143,0.835829558
1.1432,0.835829558
1.1434,0.835829558
1.1436,0.835829558
1.1438,0.835829558
1.144,0.835829558
1.1442,0.835829558
1.1444,0.835829558
1.1446,0.835829558
1.1448,0.835829558
1.145,0.835829558
1.1452,0.835829558
1.1454,0.832089081
1.1456,0.835829558
1.1458,0.835829558
1.146,0.835829558
1.1462,0.835829558
1.1464,0.835829558
1.1466,0.835829558
1.1468,0.835829558
1.147,0.835829558
1.1472,0.835829558
1.1474,0.835829558
1.1476,0.835829558
1.1478,0.835829558
1.148,0.835829558
1.1482,0.835829558
1.1484,0.835829558
1.1486,0.835829558
1.1488,0.835829558
1.149,0.835829558
1.1492,0.835829558
1.1494,0.835829558
1.1496,0.835829558
1.1498,0.835829558
1.15,0.835829558
1.1502,0.835829558
1.1504,0.832089081
1.1506,0.835829558
1.1508,0.835829558
1.151,0.835829558
1.1512,0.832089081
1.1514,0.835829558
1.1516,0.835829558
1.1518,0.835829558
1.152,0.835829558
1.1522,0.835829558
1.1524,0.835829558
1.1526,0.832089081
1.1528,0.835829558
1.153,0.835829558
1.1532,0.835829558
1.1534,0.835829558
1.1536,0.835829558
1.1538,0.835829558
1.154,0.835829558
1.1542,0.835829558
1.1544,0.835829558
1.1546,0.835829558
1.1548,0.835829558
1.155,0.835829558
1.1552,0.835829558
1.1554,0.835829558
1.1556,0.835829558
1.1558,0.835829558
1.156,0.835829558
1.1562,0.835829558
1.1564,0.835829558
1.1566,0.835829558
1.1568,0.835829558
1.157,0.835829558
1.1572,0.835829558
1.1574,0.835829558
1.1576,0.835829558
1.1578,0.835829558
1.158,0.835829558
1.1582,0.835829558
1.1584,0.835829558
1.1586,0.835829558
1.1588,0.835829558
1.159,0.832089081
1.1592,0.832089081
1.1594,0.835829558
1.1596,0.835829558
1.1598,0.835829558
1.16,0.835829558
1.1602,0.835829558
1.1604,0.835829558
1.1606,0.835829558
1.1608,0.832089081
1.161,0.832089081
1.1612,0.832089081
1.1614,0.832089081
1.1616,0.835829558
1.1618,0.835829558
1.162,0.835829558
1.1622,0.835829558
1.1624,0.835829558
1.1626,0.835829558
1.1628,0.835829558
1.163,0.835829558
1.1632,0.835829558
1.1634,0.835829558
1.1636,0.835829558
1.1638,0.835829558
1.164,0.835829558
1.1642,0.835829558
1.1644,0.835829558
1.1646,0.835829558
1.1648,0.835829558
1.165,0.835829558
1.1652,0.835829558
1.1654,0.835829558
1.1656,0.835829558
1.1658,0.835829558
1.166,0.835829558
1.1662,0.835829558
1.1664,0.835829558
1.1666,0.835829558
1.1668,0.835829558
1.167,0.835829558
1.1672,0.835829558
1.1674,0.835829558
1.1676,0.835829558
1.1678,0.835829558
1.168,0.835829558
1.1682,0.835829558
1.1684,0.835829558
1.1686,0.835829558
1.1688,0.835829558
1.169,0.835829558
1.1692,0.835829558
1.1694,0.835829558
1.1696,0.835829558
1.1698,0.835829558
1.17,0.835829558
1.1702,0.835829558
1.1704,0.835829558
1.1706,0.835829558
1.1708,0.835829558
1.171,0.835829558
1.1712,0.835829558
1.1714,0.835829558
1.1716,0.835829558
1.1718,0.835829558
1.172,0.835829558
1.1722,0.835829558
1.1724,0.835829558
1.1726,0.835829558
1.1728,0.835829558
1.173,0.835829558
1.1732,0.835829558
1.1734,0.835829558
1.1736,0.835829558
1.1738,0.835829558
1.174,0.835829558
1.1742,0.835829558
1.1744,0.835829558
1.1746,0.835829558
1.1748,0.835829558
1.175,0.835829558
1.1752,0.835829558
1.1754,0.835829558
1.1756,0.835829558
1.1758,0.835829558
1.176,0.835829558
1.1762,0.835829558
1.1764,0.835829558
1.1766,0.835829558
1.1768,0.835829558
1.177,0.835829558
1.1772,0.835829558
1.1774,0.835829558
1.1776,0.835829558
1.1778,0.835829558
1.178,0.835829558
1.1782,0.835829558
1.1784,0.835829558
1.1786,0.835829558
1.1788,0.835829558
1.179,0.835829558
1.1792,0.835829558
1.1794,0.835829558
1.1796,0.835829558
1.1798,0.835829558
1.18,0.835829558
1.1802,0.835829558
1.1804,0.835829558
1.1806,0.835829558
1.1808,0.835829558
1.181,0.835829558
1.1812,0.835829558
1.1814,0.835829558
1.1816,0.835829558
1.1818,0.835829558
1.182,0.835829558
1.1822,0.835829558
1.1824,0.835829558
1.1826,0.835829558
1.1828,0.835829558
1.183,0.835829558
1.1832,0.835829558
1.1834,0.835829558
1.1836,0.835829558
1.1838,0.835829558
1.184,0.835829558
1.1842,0.835829558
1.1844,0.835829558
1.1846,0.835829558
1.1848,0.835829558
1.185,0.835829558
1.1852,0.835829558
1.1854,0.835829558
1.1856,0.835829558
1.1858,0.835829558
1.186,0.835829558
1.1862,0.835829558
1.1864,0.835829558
1.1866,0.835829558
1.1868,0.835829558
1.187,0.835829558
1.1872,0.835829558
1.1874,0.835829558
1.1876,0.835829558
1.1878,0.835829558
1.188,0.835829558
1.1882,0.835829558
1.1884,0.835829558
1.1886,0.835829558
1.1888,0.835829558
1.189,0.835829558
1.1892,0.835829558
1.1894,0.835829558
1.1896,0.835829558
1.1898,0.835829558
1.19,0.835829558
1.1902,0.835829558
1.1904,0.835829558
1.1906,0.835829558
1.1908,0.835829558
1.191,0.835829558
1.1912,0.835829558
1.1914,0.835829558
1.1916,0.835829558
1.1918,0.835829558
1.192,0.835829558
1.1922,0.835829558
1.1924,0.835829558
1.1926,0.835829558
1.1928,0.835829558
1.193,0.835829558
1.1932,0.835829558
1.1934,0.835829558
1.1936,0.832089081
1.1938,0.835829558
1.194,0.835829558
1.1942,0.832089081
1.1944,0.835829558
1.1946,0.835829558
1.1948,0.835829558
1.195,0.835829558
1.1952,0.835829558
1.1954,0.835829558
1.1956,0.835829558
1.1958,0.835829558
1.196,0.835829558
1.1962,0.835829558
1.1964,0.835829558
1.1966,0.835829558
1.1968,0.835829558
1.197,0.835829558
1.1972,0.835829558
1.1974,0.835829558
1.1976,0.835829558
1.1978,0.835829558
1.198,0.835829558
1.1982,0.835829558
1.1984,0.835829558
1.1986,0.835829558
1.1988,0.835829558
1.199,0.835829558
1.1992,0.835829558
1.1994,0.835829558
1.1996,0.835829558
1.1998,0.835829558
1.2,0.835829558
1.2002,0.835829558
1.2004,0.835829558
1.2006,0.835829558
1.2008,0.835829558
1.201,0.835829558
1.2012,0.835829558
1.2014,0.835829558
1.2016,0.835829558
1.2018,0.835829558
1.202,0.835829558
1.2022,0.835829558
1.2024,0.835829558
1.2026,0.835829558
1.2028,0.835829558
1.203,0.835829558
1.2032,0.835829558
1.2034,0.835829558
1.2036,0.835829558
1.2038,0.835829558
1.204,0.835829558
1.2042,0.835829558
1.2044,0.835829558
1.2046,0.835829558
1.2048,0.835829558
1.205,0.835829558
1.2052,0.835829558
1.2054,0.835829558
1.2056,0.835829558
1.2058,0.835829558
1.206,0.835829558
1.2062,0.835829558
1.2064,0.835829558
1.2066,0.835829558
1.2068,0.835829558
1.207,0.835829558
1.2072,0.835829558
1.2074,0.835829558
1.2076,0.835829558
1.2078,0.835829558
1.208,0.835829558
1.2082,0.835829558
1.2084,0.835829558
1.2086,0.835829558
1.2088,0.835829558
1.209,0.835829558
1.2092,0.835829558
1.2094,0.835829558
1.2096,0.835829558
1.2098,0.835829558
1.21,0.835829558
1.2102,0.835829558
1.2104,0.835829558
1.2106,0.835829558
1.2108,0.835829558
1.211,0.835829558
1.2112,0.835829558
1.2114,0.835829558
1.2116,0.835829558
1.2118,0.835829558
1.212,0.835829558
1.2122,0.835829558
1.2124,0.835829558
1.2126,0.835829558
1.2128,0.835829558
1.213,0.835829558
1.2132,0.835829558
1.2134,0.835829558
1.2136,0.835829558
1.2138,0.835829558
1.214,0.835829558
1.2142,0.835829558
1.2144,0.835829558
1.2146,0.835829558
1.2148,0.835829558
1.215,0.835829558
1.2152,0.835829558
1.2154,0.835829558
1.2156,0.835829558
1.2158,0.835829558
1.216,0.835829558
1.2162,0.832089081
1.2164,0.835829558
1.2166,0.835829558
1.2168,0.835829558
1.217,0.835829558
1.2172,0.835829558
1.2174,0.835829558
1.2176,0.835829558
1.2178,0.835829558
1.218,0.835829558
1.2182,0.832089081
1.2184,0.835829558
1.2186,0.835829558
1.2188,0.835829558
1.219,0.835829558
1.2192,0.835829558
1.2194,0.835829558
1.2196,0.835829558
1.2198,0.835829558
1.22,0.835829558
1.2202,0.835829558
1.2204,0.835829558
1.2206,0.835829558
1.2208,0.835829558
1.221,0.835829558
1.2212,0.835829558
1.2214,0.835829558
1.2216,0.835829558
1.2218,0.835829558
1.222,0.835829558
1.2222,0.835829558
1.2224,0.835829558
1.2226,0.835829558
1.2228,0.835829558
1.223,0.835829558
1.2232,0.835829558
1.2234,0.835829558
1.2236,0.835829558
1.2238,0.835829558
1.224,0.835829558
1.2242,0.835829558
1.2244,0.835829558
1.2246,0.835829558
1.2248,0.835829558
1.225,0.835829558
1.2252,0.835829558
1.2254,0.835829558
1.2256,0.835829558
1.2258,0.835829558
1.226,0.835829558
1.2262,0.835829558
1.2264,0.835829558
1.2266,0.835829558
1.2268,0.835829558
1.227,0.835829558
1.2272,0.835829558
1.2274,0.835829558
1.2276,0.835829558
1.2278,0.835829558
1.228,0.835829558
1.2282,0.835829558
1.2284,0.835829558
1.2286,0.835829558
1.2288,0.835829558
1.229,0.835829558
1.2292,0.835829558
1.2294,0.835829558
1.2296,0.835829558
1.2298,0.835829558
1.23,0.835829558
1.2302,0.835829558
1.2304,0.835829558
1.2306,0.835829558
1.2308,0.835829558
1.231,0.835829558
1.2312,0.835829558
1.2314,0.835829558
1.2316,0.835829558
1.2318,0.835829558
1.232,0.835829558
1.2322,0.835829558
1.2324,0.835829558
1.2326,0.835829558
1.2328,0.835829558
1.233,0.835829558
1.2332,0.835829558
1.2334,0.835829558
1.2336,0.835829558
1.2338,0.835829558
1.234,0.835829558
1.2342,0.835829558
1.2344,0.835829558
1.2346,0.835829558
1.2348,0.835829558
1.235,0.835829558
1.2352,0.835829558
1.2354,0.835829558
1.2356,0.835829558
1.2358,0.835829558
1.236,0.835829558
1.2362,0.835829558
1.2364,0.835829558
1.2366,0.835829558
1.2368,0.835829558
1.237,0.832089081
1.2372,0.835829558
1.2374,0.835829558
1.2376,0.835829558
1.2378,0.832089081
1.238,0.835829558
1.2382,0.835829558
1.2384,0.835829558
1.2386,0.835829558
1.2388,0.835829558
1.239,0.835829558
1.2392,0.835829558
1.2394,0.835829558
1.2396,0.835829558
1.2398,0.835829558
1.24,0.835829558
1.2402,0.835829558
1.2404,0.835829558
1.2406,0.835829558
1.2408,0.835829558
1.241,0.835829558
1.2412,0.835829558
1.2414,0.832089081
1.2416,0.835829558
1.2418,0.835829558
1.242,0.835829558
1.2422,0.835829558
1.2424,0.835829558
1.2426,0.835829558
1.2428,0.835829558
1.243,0.835829558
1.2432,0.835829558
1.2434,0.835829558
1.2436,0.835829558
1.2438,0.835829558
1.244,0.835829558
1.2442,0.835829558
1.2444,0.835829558
1.2446,0.835829558
1.2448,0.835829558
1.245,0.835829558
1.2452,0.835829558
1.2454,0.835829558
1.2456,0.835829558
1.2458,0.835829558
1.246,0.835829558
1.2462,0.835829558
1.2464,0.835829558
1.2466,0.832089081
1.2468,0.835829558
1.247,0.835829558
1.2472,0.835829558
1.2474,0.835829558
1.2476,0.835829558
1.2478,0.835829558
1.248,0.835829558
1.2482,0.835829558
1.2484,0.835829558
1.2486,0.835829558
1.2488,0.835829558
1.249,0.832089081
1.2492,0.835829558
1.2494,0.835829558
1.2496,0.835829558
1.2498,0.835829558
1.25,0.835829558
1.2502,0.835829558
1.2504,0.835829558
1.2506,0.835829558
1.2508,0.835829558
1.251,0.835829558
1.2512,0.835829558
1.2514,0.835829558
1.2516,0.835829558
1.2518,0.835829558
1.252,0.835829558
1.2522,0.835829558
1.2524,0.835829558
1.2526,0.835829558
1.2528,0.835829558
1.253,0.835829558
1.2532,0.835829558
1.2534,0.835829558
1.2536,0.835829558
1.2538,0.835829558
1.254,0.835829558
1.2542,0.835829558
1.2544,0.835829558
1.2546,0.835829558
1.2548,0.835829558
1.255,0.835829558
1.2552,0.835829558
1.2554,0.835829558
1.2556,0.835829558
1.2558,0.835829558
1.256,0.835829558
1.2562,0.832089081
1.2564,0.832089081
1.2566,0.835829558
1.2568,0.835829558
1.257,0.835829558
1.2572,0.835829558
1.2574,0.835829558
1.2576,0.835829558
1.2578,0.835829558
1.258,0.835829558
1.2582,0.835829558
1.2584,0.835829558
1.2586,0.835829558
1.2588,0.835829558
1.259,0.832089081
1.2592,0.835829558
1.2594,0.835829558
1.2596,0.835829558
1.2598,0.835829558
1.26,0.835829558
1.2602,0.835829558
1.2604,0.835829558
1.2606,0.835829558
1.2608,0.835829558
1.261,0.835829558
1.2612,0.835829558
1.2614,0.835829558
1.2616,0.835829558
1.2618,0.835829558
1.262,0.835829558
1.2622,0.835829558
1.2624,0.835829558
1.2626,0.835829558
1.2628,0.835829558
1.263,0.835829558
1.2632,0.835829558
1.2634,0.835829558
1.2636,0.835829558
1.2638,0.835829558
1.264,0.835829558
1.2642,0.835829558
1.2644,0.835829558
1.2646,0.835829558
1.2648,0.835829558
1.265,0.835829558
1.2652,0.835829558
1.2654,0.835829558
1.2656,0.835829558
1.2658,0.835829558
1.266,0.835829558
1.2662,0.835829558
1.2664,0.835829558
1.2666,0.835829558
1.2668,0.835829558
1.267,0.835829558
1.2672,0.835829558
1.2674,0.835829558
1.2676,0.835829558
1.2678,0.835829558
1.268,0.835829558
1.2682,0.835829558
1.2684,0.835829558
1.2686,0.835829558
1.2688,0.835829558
1.269,0.835829558
1.2692,0.835829558
1.2694,0.835829558
1.2696,0.835829558
1.2698,0.835829558
1.27,0.835829558
1.2702,0.835829558
1.2704,0.835829558
1.2706,0.835829558
1.2708,0.835829558
1.271,0.835829558
1.2712,0.835829558
1.2714,0.835829558
1.2716,0.835829558
1.2718,0.835829558
1.272,0.835829558
1.2722,0.835829558
1.2724,0.835829558
1.2726,0.835829558
1.2728,0.835829558
1.273,0.835829558
1.2732,0.835829558
1.2734,0.835829558
1.2736,0.835829558
1.2738,0.835829558
1.274,0.835829558
1.2742,0.835829558
1.2744,0.835829558
1.2746,0.832089081
1.2748,0.835829558
1.275,0.835829558
1.2752,0.835829558
1.2754,0.835829558
1.2756,0.835829558
1.2758,0.835829558
1.276,0.835829558
1.2762,0.835829558
1.2764,0.835829558
1.2766,0.835829558
1.2768,0.835829558
1.277,0.835829558
1.2772,0.835829558
1.2774,0.835829558
1.2776,0.835829558
1.2778,0.835829558
1.278,0.835829558
1.2782,0.835829558
1.2784,0.835829558
1.2786,0.835829558
1.2788,0.835829558
1.279,0.835829558
1.2792,0.835829558
1.2794,0.835829558
1.2796,0.835829558
1.2798,0.835829558
1.28,0.835829558
1.2802,0.835829558
1.2804,0.835829558
1.2806,0.835829558
1.2808,0.835829558
1.281,0.835829558
1.2812,0.832089081
1.2814,0.835829558
1.2816,0.835829558
1.2818,0.835829558
1.282,0.835829558
1.2822,0.835829558
1.2824,0.835829558
1.2826,0.835829558
1.2828,0.835829558
1.283,0.835829558
1.2832,0.835829558
1.2834,0.835829558
1.2836,0.835829558
1.2838,0.835829558
1.284,0.835829558
1.2842,0.835829558
1.2844,0.835829558
1.2846,0.835829558
1.2848,0.835829558
1.285,0.835829558
1.2852,0.835829558
1.2854,0.835829558
1.2856,0.835829558
1.2858,0.835829558
1.286,0.835829558
1.2862,0.835829558
1.2864,0.835829558
1.2866,0.835829558
1.2868,0.835829558
1.287,0.835829558
1.2872,0.835829558
1.2874,0.835829558
1.2876,0.835829558
1.2878,0.835829558
1.288,0.835829558
1.2882,0.835829558
1.2884,0.835829558
1.2886,0.835829558
1.2888,0.835829558
1.289,0.835829558
1.2892,0.835829558
1.2894,0.835829558
1.2896,0.835829558
1.2898,0.835829558
1.29,0.835829558
1.2902,0.835829558
1.2904,0.835829558
1.2906,0.835829558
1.2908,0.835829558
1.291,0.835829558
1.2912,0.835829558
1.2914,0.835829558
1.2916,0.835829558
1.2918,0.835829558
1.292,0.835829558
1.2922,0.835829558
1.2924,0.835829558
1.2926,0.832089081
1.2928,0.835829558
1.293,0.835829558
1.2932,0.835829558
1.2934,0.835829558
1.2936,0.835829558
1.2938,0.835829558
1.294,0.835829558
1.2942,0.835829558
1.2944,0.835829558
1.2946,0.835829558
1.2948,0.835829558
1.295,0.835829558
1.2952,0.835829558
1.2954,0.835829558
1.2956,0.835829558
1.2958,0.835829558
1.296,0.835829558
1.2962,0.832089081
1.2964,0.835829558
1.2966,0.832089081
1.2968,0.835829558
1.297,0.832089081
1.2972,0.835829558
1.2974,0.835829558
1.2976,0.835829558
1.2978,0.835829558
1.298,0.835829558
1.2982,0.835829558
1.2984,0.835829558
1.2986,0.835829558
1.2988,0.835829558
1.299,0.835829558
1.2992,0.835829558
1.2994,0.835829558
1.2996,0.835829558
1.2998,0.835829558
1.3,0.835829558
1.3002,0.832089081
1.3004,0.835829558
1.3006,0.835829558
1.3008,0.835829558
1.301,0.835829558
1.3012,0.835829558
1.3014,0.835829558
1.3016,0.835829558
1.3018,0.832089081
1.302,0.832089081
1.3022,0.835829558
1.3024,0.835829558
1.3026,0.835829558
1.3028,0.835829558
1.303,0.835829558
1.3032,0.835829558
1.3034,0.835829558
1.3036,0.835829558
1.3038,0.835829558
1.304,0.835829558
1.3042,0.832089081
1.3044,0.835829558
1.3046,0.832089081
1.3048,0.835829558
1.305,0.835829558
1.3052,0.835829558
1.3054,0.835829558
1.3056,0.835829558
1.3058,0.835829558
1.306,0.835829558
1.3062,0.835829558
1.3064,0.835829558
1.3066,0.835829558
1.3068,0.835829558
1.307,0.835829558
1.3072,0.835829558
1.3074,0.832089081
1.3076,0.835829558
1.3078,0.832089081
1.308,0.835829558
1.3082,0.835829558
1.3084,0.835829558
1.3086,0.835829558
1.3088,0.835829558
1.309,0.835829558
1.3092,0.835829558
1.3094,0.835829558
1.3096,0.835829558
1.3098,0.835829558
1.31,0.835829558
1.3102,0.835829558
1.3104,0.835829558
1.3106,0.835829558
1.3108,0.835829558
1.311,0.832089081
1.3112,0.835829558
1.3114,0.835829558
1.3116,0.835829558
1.3118,0.835829558
1.312,0.835829558
1.3122,0.835829558
1.3124,0.835829558
1.3126,0.835829558
1.3128,0.835829558
1.313,0.835829558
1.3132,0.835829558
1.3134,0.835829558
1.3136,0.835829558
1.3138,0.835829558
1.314,0.835829558
1.3142,0.835829558
1.3144,0.835829558
1.3146,0.835829558
1.3148,0.835829558
1.315,0.835829558
1.3152,0.832089081
1.3154,0.832089081
1.3156,0.835829558
1.3158,0.835829558
1.316,0.835829558
1.3162,0.832089081
1.3164,0.832089081
1.3166,0.832089081
1.3168,0.835829558
1.317,0.835829558
1.3172,0.835829558
1.3174,0.832089081
1.3176,0.832089081
1.3178,0.832089081
1.318,0.835829558
1.3182,0.832089081
1.3184,0.832089081
1.3186,0.832089081
1.3188,0.835829558
1.319,0.835829558
1.3192,0.835829558
1.3194,0.835829558
1.3196,0.835829558
1.3198,0.832089081
1.32,0.835829558
1.3202,0.835829558
1.3204,0.835829558
1.3206,0.835829558
1.3208,0.835829558
1.321,0.835829558
1.3212,0.832089081
1.3214,0.832089081
1.3216,0.835829558
1.3218,0.835829558
1.322,0.835829558
1.3222,0.835829558
1.3224,0.835829558
1.3226,0.835829558
1.3228,0.835829558
1.323,0.832089081
1.3232,0.832089081
1.3234,0.835829558
1.3236,0.835829558
1.3238,0.835829558
1.324,0.835829558
1.3242,0.835829558
1.3244,0.835829558
1.3246,0.832089081
1.3248,0.835829558
1.325,0.835829558
1.3252,0.835829558
1.3254,0.835829558
1.3256,0.835829558
1.3258,0.835829558
1.326,0.835829558
1.3262,0.835829558
1.3264,0.835829558
1.3266,0.835829558
1.3268,0.835829558
1.327,0.835829558
1.3272,0.835829558
1.3274,0.835829558
1.3276,0.835829558
1.3278,0.832089081
1.328,0.835829558
1.3282,0.835829558
1.3284,0.835829558
1.3286,0.835829558
1.3288,0.835829558
1.329,0.835829558
1.3292,0.835829558
1.3294,0.832089081
1.3296,0.832089081
1.3298,0.835829558
1.33,0.835829558
1.3302,0.835829558
1.3304,0.835829558
1.3306,0.832089081
1.3308,0.835829558
1.331,0.835829558
1.3312,0.835829558
1.3314,0.832089081
1.3316,0.835829558
1.3318,0.835829558
1.332,0.835829558
1.3322,0.835829558
1.3324,0.832089081
1.3326,0.835829558
1.3328,0.835829558
1.333,0.832089081
1.3332,0.832089081
1.3334,0.835829558
1.3336,0.835829558
1.3338,0.835829558
1.334,0.835829558
1.3342,0.835829558
1.3344,0.835829558
1.3346,0.835829558
1.3348,0.835829558
1.335,0.835829558
1.3352,0.835829558
1.3354,0.835829558
1.3356,0.835829558
1.3358,0.832089081
1.336,0.832089081
1.3362,0.835829558
1.3364,0.832089081
1.3366,0.832089081
1.3368,0.835829558
1.337,0.835829558
1.3372,0.835829558
1.3374,0.835829558
1.3376,0.832089081
1.3378,0.832089081
1.338,0.835829558
1.3382,0.835829558
1.3384,0.835829558
1.3386,0.835829558
1.3388,0.835829558
1.339,0.835829558
1.3392,0.835829558
1.3394,0.835829558
1.3396,0.835829558
1.3398,0.835829558
1.34,0.835829558
1.3402,0.835829558
1.3404,0.835829558
1.3406,0.835829558
1.3408,0.835829558
1.341,0.835829558
1.3412,0.835829558
1.3414,0.835829558
1.3416,0.835829558
1.3418,0.835829558
1.342,0.835829558
1.3422,0.835829558
1.3424,0.835829558
1.3426,0.835829558
1.3428,0.835829558
1.343,0.835829558
1.3432,0.835829558
1.3434,0.835829558
1.3436,0.835829558
1.3438,0.835829558
1.344,0.835829558
1.3442,0.835829558
1.3444,0.835829558
1.3446,0.835829558
1.3448,0.835829558
1.345,0.835829558
1.3452,0.835829558
1.3454,0.835829558
1.3456,0.832089081
1.3458,0.835829558
1.346,0.835829558
1.3462,0.832089081
1.3464,0.832089081
1.3466,0.835829558
1.3468,0.835829558
1.347,0.835829558
1.3472,0.835829558
1.3474,0.835829558
1.3476,0.835829558
1.3478,0.835829558
1.348,0.832089081
1.3482,0.835829558
1.3484,0.835829558
1.3486,0.835829558
1.3488,0.835829558
1.349,0.835829558
1.3492,0.832089081
1.3494,0.832089081
1.3496,0.835829558
1.3498,0.835829558
1.35,0.835829558
1.3502,0.832089081
1.3504,0.832089081
1.3506,0.835829558
1.3508,0.835829558
1.351,0.835829558
1.3512,0.835829558
1.3514,0.835829558
1.3516,0.835829558
1.3518,0.835829558
1.352,0.832089081
1.3522,0.835829558
1.3524,0.835829558
1.3526,0.835829558
1.3528,0.835829558
1.353,0.835829558
1.3532,0.835829558
1.3534,0.835829558
